#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?
98-5	2755-2760	Nagel	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[112]	Decl[112]	*[242]	treten[242]	intransitive[242]	*[242]	*[242]	item0[242]	26[372]	male[372]	c48fsj7kc4kiuorutkbb4be30b[372]	speaker: YOU[502]	*->152-1	IndefNP[152]	_	_	_	
98-6	2761-2769	getreten	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[112]	Decl[112]	*[242]	treten[242]	intransitive[242]	*[242]	*[242]	item0[242]	26[372]	male[372]	c48fsj7kc4kiuorutkbb4be30b[372]	speaker: YOU[502]	_	_	_	_	_	

#Text=Oh nein
99-1	2771-2773	Oh	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[113]	NA[113]	oh-nein\_25[243]	*[243]	*[243]	*[243]	*[243]	feedback[243]	*[373]	female[373]	*[373]	speaker:Emilia[503]	_	_	_	_	_	
99-2	2774-2778	nein	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[113]	NA[113]	oh-nein\_25[243]	*[243]	*[243]	*[243]	*[243]	feedback[243]	*[373]	female[373]	*[373]	speaker:Emilia[503]	_	_	_	_	_	

#Text=Es ist zum Glück nichts schlimmeres passiert.
100-1	2780-2782	Es	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[114]	Decl[114]	*[244]	*[244]	*[244]	*[244]	*[244]	input1[244]	26[374]	male[374]	c48fsj7kc4kiuorutkbb4be30b[374]	speaker: YOU[504]	_	_	contrast	*	101-1[115_114]	
100-2	2783-2786	ist	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[114]	Decl[114]	*[244]	*[244]	*[244]	*[244]	*[244]	input1[244]	26[374]	male[374]	c48fsj7kc4kiuorutkbb4be30b[374]	speaker: YOU[504]	_	_	_	_	_	
100-3	2787-2790	zum	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[114]	Decl[114]	*[244]	*[244]	*[244]	*[244]	*[244]	input1[244]	26[374]	male[374]	c48fsj7kc4kiuorutkbb4be30b[374]	speaker: YOU[504]	_	_	_	_	_	
100-4	2791-2796	Glück	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[114]	Decl[114]	*[244]	*[244]	*[244]	*[244]	*[244]	input1[244]	26[374]	male[374]	c48fsj7kc4kiuorutkbb4be30b[374]	speaker: YOU[504]	_	_	_	_	_	
100-5	2797-2803	nichts	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[114]	Decl[114]	*[244]	*[244]	*[244]	*[244]	*[244]	input1[244]	26[374]	male[374]	c48fsj7kc4kiuorutkbb4be30b[374]	speaker: YOU[504]	_	_	_	_	_	
100-6	2804-2815	schlimmeres	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[114]	Decl[114]	*[244]	*[244]	*[244]	*[244]	*[244]	input1[244]	26[374]	male[374]	c48fsj7kc4kiuorutkbb4be30b[374]	speaker: YOU[504]	_	_	_	_	_	
100-7	2816-2825	passiert.	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[114]	Decl[114]	*[244]	*[244]	*[244]	*[244]	*[244]	input1[244]	26[374]	male[374]	c48fsj7kc4kiuorutkbb4be30b[374]	speaker: YOU[504]	_	_	_	_	_	

#Text=Aber wir sind jetzt im Krankenhaus zur Untersuchung.
101-1	2827-2831	Aber	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	_	_	_	_	_	
101-2	2832-2835	wir	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	1	*	*	*	plural	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	*->54-1	PerPron[54]	_	_	_	
101-3	2836-2840	sind	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	_	_	_	_	_	
101-4	2841-2846	jetzt	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	_	_	_	_	_	
101-5	2847-2849	im	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	*->73-1	DefNP[73]	_	_	_	
101-6	2850-2861	Krankenhaus	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	*->73-1	DefNP[73]	_	_	_	
101-7	2862-2865	zur	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	*->156-1	DefNP[156]	_	_	_	
101-8	2866-2879	Untersuchung.	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	false[115]	Decl[115]	*[245]	*[245]	*[245]	*[245]	*[245]	input2[245]	26[375]	male[375]	c48fsj7kc4kiuorutkbb4be30b[375]	speaker: YOU[505]	*->156-1	DefNP[156]	_	_	_	

#Text=END_OF_DOCUMENT
102-1	2881-2896	END_OF_DOCUMENT	_	GSuccess[19]	treten\_set1\_18[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-treten\_set1\_18[19]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
103-1	2898-2901	Na,	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[116]	Int[116]	*[246]	*[246]	*[246]	wh\_4[246]	wh\_question[246]	openq[246]	*[376]	female[376]	*[376]	speaker:Emilia[506]	_	_	QAP	*	104-1[117_116]	
103-2	2902-2905	wie	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[116]	Int[116]	*[246]	*[246]	*[246]	wh\_4[246]	wh\_question[246]	openq[246]	*[376]	female[376]	*[376]	speaker:Emilia[506]	_	_	_	_	_	
103-3	2906-2912	läufts	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[116]	Int[116]	*[246]	*[246]	*[246]	wh\_4[246]	wh\_question[246]	openq[246]	*[376]	female[376]	*[376]	speaker:Emilia[506]	_	_	_	_	_	
103-4	2913-2916	bei	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[116]	Int[116]	*[246]	*[246]	*[246]	wh\_4[246]	wh\_question[246]	openq[246]	*[376]	female[376]	*[376]	speaker:Emilia[506]	_	_	_	_	_	
103-5	2917-2921	dir?	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[116]	Int[116]	*[246]	*[246]	*[246]	wh\_4[246]	wh\_question[246]	openq[246]	*[376]	female[376]	*[376]	speaker:Emilia[506]	*->24-1	PerPron[24]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
104-1	2923-2930	Stephan	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[117]	Decl[117]	*[247]	treten[247]	intransitive[247]	*[247]	*[247]	item0[247]	57[377]	female[377]	k0vnav0sqhr0fo3b0jpuaak9s4[377]	speaker: YOU[507]	*->144-1	PropNm[144]	elaboration|result|acknowledgement	*|*|*	106-1[0_117]|106-3[119_117]|105-1[118_117]	
104-2	2931-2934	ist	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[117]	Decl[117]	*[247]	treten[247]	intransitive[247]	*[247]	*[247]	item0[247]	57[377]	female[377]	k0vnav0sqhr0fo3b0jpuaak9s4[377]	speaker: YOU[507]	_	_	_	_	_	
104-3	2935-2937	in	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[117]	Decl[117]	*[247]	treten[247]	intransitive[247]	*[247]	*[247]	item0[247]	57[377]	female[377]	k0vnav0sqhr0fo3b0jpuaak9s4[377]	speaker: YOU[507]	*->78-1	IndefNP[78]	_	_	_	
104-4	2938-2943	einen	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[117]	Decl[117]	*[247]	treten[247]	intransitive[247]	*[247]	*[247]	item0[247]	57[377]	female[377]	k0vnav0sqhr0fo3b0jpuaak9s4[377]	speaker: YOU[507]	*->78-1	IndefNP[78]	_	_	_	
104-5	2944-2949	Nagel	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[117]	Decl[117]	*[247]	treten[247]	intransitive[247]	*[247]	*[247]	item0[247]	57[377]	female[377]	k0vnav0sqhr0fo3b0jpuaak9s4[377]	speaker: YOU[507]	*->78-1	IndefNP[78]	_	_	_	
104-6	2950-2958	getreten	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[117]	Decl[117]	*[247]	treten[247]	intransitive[247]	*[247]	*[247]	item0[247]	57[377]	female[377]	k0vnav0sqhr0fo3b0jpuaak9s4[377]	speaker: YOU[507]	_	_	_	_	_	

#Text=Oh nein
105-1	2960-2962	Oh	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[118]	NA[118]	oh-nein\_25[248]	*[248]	*[248]	*[248]	*[248]	feedback[248]	*[378]	female[378]	*[378]	speaker:Emilia[508]	_	_	_	_	_	
105-2	2963-2967	nein	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[118]	NA[118]	oh-nein\_25[248]	*[248]	*[248]	*[248]	*[248]	feedback[248]	*[378]	female[378]	*[378]	speaker:Emilia[508]	_	_	_	_	_	

#Text=Jap <BR> nun brauchte er eine neue Tetanusimpfung.
106-1	2969-2972	Jap	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false	NA	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	_	_	_	_	_	
106-2	2973-2977	<BR>	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	_	_	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	_	_	_	_	_	
106-3	2978-2981	nun	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[119]	Decl[119]	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	_	_	result	*	107-1[120_119]	
106-4	2982-2990	brauchte	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[119]	Decl[119]	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	_	_	_	_	_	
106-5	2991-2993	er	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	3	*	*	*	singular	false[119]	Decl[119]	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	*->144-2	PerPron[144]	_	_	_	
106-6	2994-2998	eine	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[119]	Decl[119]	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	*->40-1	IndefNP[40]	_	_	_	
106-7	2999-3003	neue	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[119]	Decl[119]	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	*->40-1	IndefNP[40]	_	_	_	
106-8	3004-3019	Tetanusimpfung.	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[119]	Decl[119]	*[249]	*[249]	*[249]	*[249]	*[249]	input1[249]	57[379]	female[379]	k0vnav0sqhr0fo3b0jpuaak9s4[379]	speaker: YOU[509]	*->40-1	IndefNP[40]	_	_	_	

#Text=Habe ihn gerade zum Doctor gefahren.
107-1	3021-3025	Habe	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	1	*	*	*	singular	false[120]	Decl[120]	*[250]	*[250]	*[250]	*[250]	*[250]	input2[250]	57[380]	female[380]	k0vnav0sqhr0fo3b0jpuaak9s4[380]	speaker: YOU[510]	*->24-2	zero[24]	_	_	_	
107-2	3026-3029	ihn	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	3	*	*	*	singular	false[120]	Decl[120]	*[250]	*[250]	*[250]	*[250]	*[250]	input2[250]	57[380]	female[380]	k0vnav0sqhr0fo3b0jpuaak9s4[380]	speaker: YOU[510]	*->144-3	PerPron[144]	_	_	_	
107-3	3030-3036	gerade	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[120]	Decl[120]	*[250]	*[250]	*[250]	*[250]	*[250]	input2[250]	57[380]	female[380]	k0vnav0sqhr0fo3b0jpuaak9s4[380]	speaker: YOU[510]	_	_	_	_	_	
107-4	3037-3040	zum	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[120]	Decl[120]	*[250]	*[250]	*[250]	*[250]	*[250]	input2[250]	57[380]	female[380]	k0vnav0sqhr0fo3b0jpuaak9s4[380]	speaker: YOU[510]	*->98-1	DefNP[98]	_	_	_	
107-5	3041-3047	Doctor	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[120]	Decl[120]	*[250]	*[250]	*[250]	*[250]	*[250]	input2[250]	57[380]	female[380]	k0vnav0sqhr0fo3b0jpuaak9s4[380]	speaker: YOU[510]	*->98-1	DefNP[98]	_	_	_	
107-6	3048-3057	gefahren.	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	false[120]	Decl[120]	*[250]	*[250]	*[250]	*[250]	*[250]	input2[250]	57[380]	female[380]	k0vnav0sqhr0fo3b0jpuaak9s4[380]	speaker: YOU[510]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
108-1	3059-3074	END_OF_DOCUMENT	_	GSuccess[20]	treten\_set1\_18[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-treten\_set1\_18[20]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
109-1	3076-3079	Na,	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[121]	Int[121]	*[251]	*[251]	*[251]	wh\_4[251]	wh\_question[251]	openq[251]	*[381]	female[381]	*[381]	speaker:Emilia[511]	_	_	QAP	*	110-1[122_121]	
109-2	3080-3083	wie	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[121]	Int[121]	*[251]	*[251]	*[251]	wh\_4[251]	wh\_question[251]	openq[251]	*[381]	female[381]	*[381]	speaker:Emilia[511]	_	_	_	_	_	
109-3	3084-3090	läufts	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[121]	Int[121]	*[251]	*[251]	*[251]	wh\_4[251]	wh\_question[251]	openq[251]	*[381]	female[381]	*[381]	speaker:Emilia[511]	_	_	_	_	_	
109-4	3091-3094	bei	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[121]	Int[121]	*[251]	*[251]	*[251]	wh\_4[251]	wh\_question[251]	openq[251]	*[381]	female[381]	*[381]	speaker:Emilia[511]	_	_	_	_	_	
109-5	3095-3099	dir?	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[121]	Int[121]	*[251]	*[251]	*[251]	wh\_4[251]	wh\_question[251]	openq[251]	*[381]	female[381]	*[381]	speaker:Emilia[511]	*->137-1	PerPron[137]	_	_	_	

#Text=Stephan ist in einen Nagel getreten
110-1	3101-3108	Stephan	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[122]	Decl[122]	*[252]	treten[252]	intransitive[252]	*[252]	*[252]	item0[252]	26[382]	female[382]	qjdpg51abd5auurj3bduisfb43[382]	speaker: YOU[512]	*->56-1	PropNm[56]	result|result|acknowledgement	*|*|*	112-1[124_122]|113-1[125_122]|111-1[123_122]	
110-2	3109-3112	ist	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[122]	Decl[122]	*[252]	treten[252]	intransitive[252]	*[252]	*[252]	item0[252]	26[382]	female[382]	qjdpg51abd5auurj3bduisfb43[382]	speaker: YOU[512]	_	_	_	_	_	
110-3	3113-3115	in	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[122]	Decl[122]	*[252]	treten[252]	intransitive[252]	*[252]	*[252]	item0[252]	26[382]	female[382]	qjdpg51abd5auurj3bduisfb43[382]	speaker: YOU[512]	*->115-1	IndefNP[115]	_	_	_	
110-4	3116-3121	einen	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[122]	Decl[122]	*[252]	treten[252]	intransitive[252]	*[252]	*[252]	item0[252]	26[382]	female[382]	qjdpg51abd5auurj3bduisfb43[382]	speaker: YOU[512]	*->115-1	IndefNP[115]	_	_	_	
110-5	3122-3127	Nagel	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[122]	Decl[122]	*[252]	treten[252]	intransitive[252]	*[252]	*[252]	item0[252]	26[382]	female[382]	qjdpg51abd5auurj3bduisfb43[382]	speaker: YOU[512]	*->115-1	IndefNP[115]	_	_	_	
110-6	3128-3136	getreten	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[122]	Decl[122]	*[252]	treten[252]	intransitive[252]	*[252]	*[252]	item0[252]	26[382]	female[382]	qjdpg51abd5auurj3bduisfb43[382]	speaker: YOU[512]	_	_	_	_	_	

#Text=Oh nein
111-1	3138-3140	Oh	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[123]	NA[123]	oh-nein\_25[253]	*[253]	*[253]	*[253]	*[253]	feedback[253]	*[383]	female[383]	*[383]	speaker:Emilia[513]	_	_	_	_	_	
111-2	3141-3145	nein	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[123]	NA[123]	oh-nein\_25[253]	*[253]	*[253]	*[253]	*[253]	feedback[253]	*[383]	female[383]	*[383]	speaker:Emilia[513]	_	_	_	_	_	

#Text=Er blutet.
112-1	3147-3149	Er	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	3	*	*	*	singular	false[124]	Decl[124]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	26[384]	female[384]	qjdpg51abd5auurj3bduisfb43[384]	speaker: YOU[514]	*->56-2	PerPron[56]	_	_	_	
112-2	3150-3157	blutet.	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[124]	Decl[124]	*[254]	*[254]	*[254]	*[254]	*[254]	input1[254]	26[384]	female[384]	qjdpg51abd5auurj3bduisfb43[384]	speaker: YOU[514]	_	_	_	_	_	

#Text=Und musste ins Krankenhaus.
113-1	3159-3162	Und	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[125]	Decl[125]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	26[385]	female[385]	qjdpg51abd5auurj3bduisfb43[385]	speaker: YOU[515]	_	_	_	_	_	
113-2	3163-3169	musste	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	3	*	*	*	singular	false[125]	Decl[125]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	26[385]	female[385]	qjdpg51abd5auurj3bduisfb43[385]	speaker: YOU[515]	*->56-3	zero[56]	_	_	_	
113-3	3170-3173	ins	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[125]	Decl[125]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	26[385]	female[385]	qjdpg51abd5auurj3bduisfb43[385]	speaker: YOU[515]	*->149-1	DefNP[149]	_	_	_	
113-4	3174-3186	Krankenhaus.	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	false[125]	Decl[125]	*[255]	*[255]	*[255]	*[255]	*[255]	input2[255]	26[385]	female[385]	qjdpg51abd5auurj3bduisfb43[385]	speaker: YOU[515]	*->149-1	DefNP[149]	_	_	_	

#Text=END_OF_DOCUMENT
114-1	3188-3203	END_OF_DOCUMENT	_	GSuccess[21]	treten\_set1\_18[21]	latin2[21]	qjdpg51abd5auurj3bduisfb43-treten\_set1\_18[21]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
