#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hey, was gibts Neues?
109-3	2659-2664	gibts	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[141]	Int[141]	*[273]	*[273]	*[273]	wh\_6[273]	wh\_question[273]	openq[273]	*[403]	male[403]	*[403]	speaker:Ulrich[533]	_	_	_	_	_	
109-4	2665-2671	Neues?	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[141]	Int[141]	*[273]	*[273]	*[273]	wh\_6[273]	wh\_question[273]	openq[273]	*[403]	male[403]	*[403]	speaker:Ulrich[533]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
110-1	2673-2682	Charlotte	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	*	*	Subj	*	*	false[142]	Decl[142]	*[274]	fremdgehen[274]	intransitive[274]	*[274]	*[274]	item0[274]	21[404]	male[404]	tc4i3rsgsa9bl8tesf4679lok2[404]	speaker: YOU[534]	*->73-1	PropNm[73]	explanation|acknowledgement	*|*	112-1[144_142]|111-1[143_142]	
110-2	2683-2686	ist	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[142]	Decl[142]	*[274]	fremdgehen[274]	intransitive[274]	*[274]	*[274]	item0[274]	21[404]	male[404]	tc4i3rsgsa9bl8tesf4679lok2[404]	speaker: YOU[534]	_	_	_	_	_	
110-3	2687-2700	fremdgegangen	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[142]	Decl[142]	*[274]	fremdgehen[274]	intransitive[274]	*[274]	*[274]	item0[274]	21[404]	male[404]	tc4i3rsgsa9bl8tesf4679lok2[404]	speaker: YOU[534]	_	_	_	_	_	

#Text=Oh nein
111-1	2702-2704	Oh	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[143]	NA[143]	oh-nein\_25[275]	*[275]	*[275]	*[275]	*[275]	feedback[275]	*[405]	male[405]	*[405]	speaker:Ulrich[535]	_	_	_	_	_	
111-2	2705-2709	nein	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[143]	NA[143]	oh-nein\_25[275]	*[275]	*[275]	*[275]	*[275]	feedback[275]	*[405]	male[405]	*[405]	speaker:Ulrich[535]	_	_	_	_	_	

#Text=Anscheinend war sie gestern ziemlich betrunken
112-1	2711-2722	Anscheinend	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[144]	Decl[144]	*[276]	*[276]	*[276]	*[276]	*[276]	input1[276]	21[406]	male[406]	tc4i3rsgsa9bl8tesf4679lok2[406]	speaker: YOU[536]	_	_	result	*	113-1[145_144]	
112-2	2723-2726	war	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[144]	Decl[144]	*[276]	*[276]	*[276]	*[276]	*[276]	input1[276]	21[406]	male[406]	tc4i3rsgsa9bl8tesf4679lok2[406]	speaker: YOU[536]	_	_	_	_	_	
112-3	2727-2730	sie	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	3	*	DirObj	*	singular	false[144]	Decl[144]	*[276]	*[276]	*[276]	*[276]	*[276]	input1[276]	21[406]	male[406]	tc4i3rsgsa9bl8tesf4679lok2[406]	speaker: YOU[536]	*->73-2	PerPron[73]	_	_	_	
112-4	2731-2738	gestern	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[144]	Decl[144]	*[276]	*[276]	*[276]	*[276]	*[276]	input1[276]	21[406]	male[406]	tc4i3rsgsa9bl8tesf4679lok2[406]	speaker: YOU[536]	_	_	_	_	_	
112-5	2739-2747	ziemlich	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[144]	Decl[144]	*[276]	*[276]	*[276]	*[276]	*[276]	input1[276]	21[406]	male[406]	tc4i3rsgsa9bl8tesf4679lok2[406]	speaker: YOU[536]	_	_	_	_	_	
112-6	2748-2757	betrunken	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[144]	Decl[144]	*[276]	*[276]	*[276]	*[276]	*[276]	input1[276]	21[406]	male[406]	tc4i3rsgsa9bl8tesf4679lok2[406]	speaker: YOU[536]	_	_	_	_	_	

#Text=Und hat dann mit irgendeinem Typen in der Bar was angefangen
113-1	2759-2762	Und	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	_	_	_	_	_	
113-2	2763-2766	hat	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	3	*	*	*	singular	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	*->73-3	zero[73]	_	_	_	
113-3	2767-2771	dann	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	_	_	_	_	_	
113-4	2772-2775	mit	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	_	_	_	_	_	
113-5	2776-2787	irgendeinem	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	*[44]	*[44]	PrepObj[44]	*[44]	*[44]	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	*->25-1	IndefNP[25]	_	_	_	
113-6	2788-2793	Typen	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	*[44]	*[44]	PrepObj[44]	*[44]	*[44]	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	*->25-1	IndefNP[25]	_	_	_	
113-7	2794-2796	in	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	*[44]	*[44]	PrepObj[44]	*[44]	*[44]	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	*->25-1	IndefNP[25]	_	_	_	
113-8	2797-2800	der	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	*[44]	*[44]	PrepObj[44]	*[44]	*[44]	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	*->25-1|*->71-1	IndefNP[25]|DefNP[71]	_	_	_	
113-9	2801-2804	Bar	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	*[44]	*[44]	PrepObj[44]	*[44]	*[44]	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	*->25-1|*->71-1	IndefNP[25]|DefNP[71]	_	_	_	
113-10	2805-2808	was	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	_	_	_	_	_	
113-11	2809-2819	angefangen	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	false[145]	Decl[145]	*[277]	*[277]	*[277]	*[277]	*[277]	input2[277]	21[407]	male[407]	tc4i3rsgsa9bl8tesf4679lok2[407]	speaker: YOU[537]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
114-1	2821-2836	END_OF_DOCUMENT	_	GSuccess[21]	fremdgehen\_set1\_10[21]	latin1[21]	tc4i3rsgsa9bl8tesf4679lok2-fremdgehen\_set1\_10[21]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
115-1	2838-2842	Hey,	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[146]	Int[146]	*[278]	*[278]	*[278]	wh\_6[278]	wh\_question[278]	openq[278]	*[408]	male[408]	*[408]	speaker:Ulrich[538]	_	_	QAP	*	116-1[147_146]	
115-2	2843-2846	was	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[146]	Int[146]	*[278]	*[278]	*[278]	wh\_6[278]	wh\_question[278]	openq[278]	*[408]	male[408]	*[408]	speaker:Ulrich[538]	_	_	_	_	_	
115-3	2847-2852	gibts	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[146]	Int[146]	*[278]	*[278]	*[278]	wh\_6[278]	wh\_question[278]	openq[278]	*[408]	male[408]	*[408]	speaker:Ulrich[538]	_	_	_	_	_	
115-4	2853-2859	Neues?	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[146]	Int[146]	*[278]	*[278]	*[278]	wh\_6[278]	wh\_question[278]	openq[278]	*[408]	male[408]	*[408]	speaker:Ulrich[538]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
116-1	2861-2870	Charlotte	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	*	*	Subj	*	*	false[147]	Decl[147]	*[279]	fremdgehen[279]	intransitive[279]	*[279]	*[279]	item0[279]	66[409]	male[409]	us0adlivem61c2bj5776kudbot[409]	speaker: YOU[539]	*->20-1	PropNm[20]	result|acknowledgement	*|*	118-1[149_147]|117-1[148_147]	
116-2	2871-2874	ist	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[147]	Decl[147]	*[279]	fremdgehen[279]	intransitive[279]	*[279]	*[279]	item0[279]	66[409]	male[409]	us0adlivem61c2bj5776kudbot[409]	speaker: YOU[539]	_	_	_	_	_	
116-3	2875-2888	fremdgegangen	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[147]	Decl[147]	*[279]	fremdgehen[279]	intransitive[279]	*[279]	*[279]	item0[279]	66[409]	male[409]	us0adlivem61c2bj5776kudbot[409]	speaker: YOU[539]	_	_	_	_	_	

#Text=Oh nein
117-1	2890-2892	Oh	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[148]	NA[148]	oh-nein\_25[280]	*[280]	*[280]	*[280]	*[280]	feedback[280]	*[410]	male[410]	*[410]	speaker:Ulrich[540]	_	_	_	_	_	
117-2	2893-2897	nein	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[148]	NA[148]	oh-nein\_25[280]	*[280]	*[280]	*[280]	*[280]	feedback[280]	*[410]	male[410]	*[410]	speaker:Ulrich[540]	_	_	_	_	_	

#Text=bin sehr traurig
118-1	2899-2902	bin	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	1	*	*	*	singular	false[149]	Decl[149]	*[281]	*[281]	*[281]	*[281]	*[281]	input1[281]	66[411]	male[411]	us0adlivem61c2bj5776kudbot[411]	speaker: YOU[541]	*->46-1	zero[46]	elaboration	*	119-1[150_149]	
118-2	2903-2907	sehr	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[149]	Decl[149]	*[281]	*[281]	*[281]	*[281]	*[281]	input1[281]	66[411]	male[411]	us0adlivem61c2bj5776kudbot[411]	speaker: YOU[541]	_	_	_	_	_	
118-3	2908-2915	traurig	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[149]	Decl[149]	*[281]	*[281]	*[281]	*[281]	*[281]	input1[281]	66[411]	male[411]	us0adlivem61c2bj5776kudbot[411]	speaker: YOU[541]	_	_	_	_	_	

#Text=bin echt niedergeschlagen
119-1	2917-2920	bin	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	1	*	*	*	singular	false[150]	Decl[150]	*[282]	*[282]	*[282]	*[282]	*[282]	input2[282]	66[412]	male[412]	us0adlivem61c2bj5776kudbot[412]	speaker: YOU[542]	*->46-2	zero[46]	_	_	_	
119-2	2921-2925	echt	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[150]	Decl[150]	*[282]	*[282]	*[282]	*[282]	*[282]	input2[282]	66[412]	male[412]	us0adlivem61c2bj5776kudbot[412]	speaker: YOU[542]	_	_	_	_	_	
119-3	2926-2942	niedergeschlagen	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	false[150]	Decl[150]	*[282]	*[282]	*[282]	*[282]	*[282]	input2[282]	66[412]	male[412]	us0adlivem61c2bj5776kudbot[412]	speaker: YOU[542]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
120-1	2944-2959	END_OF_DOCUMENT	_	GSuccess[22]	fremdgehen\_set1\_10[22]	latin1[22]	us0adlivem61c2bj5776kudbot-fremdgehen\_set1\_10[22]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
121-1	2961-2965	Hey,	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[151]	Int[151]	*[283]	*[283]	*[283]	wh\_6[283]	wh\_question[283]	openq[283]	*[413]	male[413]	*[413]	speaker:Ulrich[543]	_	_	QAP	*	122-1[152_151]	
121-2	2966-2969	was	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[151]	Int[151]	*[283]	*[283]	*[283]	wh\_6[283]	wh\_question[283]	openq[283]	*[413]	male[413]	*[413]	speaker:Ulrich[543]	_	_	_	_	_	
121-3	2970-2975	gibts	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[151]	Int[151]	*[283]	*[283]	*[283]	wh\_6[283]	wh\_question[283]	openq[283]	*[413]	male[413]	*[413]	speaker:Ulrich[543]	_	_	_	_	_	
121-4	2976-2982	Neues?	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[151]	Int[151]	*[283]	*[283]	*[283]	wh\_6[283]	wh\_question[283]	openq[283]	*[413]	male[413]	*[413]	speaker:Ulrich[543]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
122-1	2984-2993	Charlotte	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	*	*	Subj	*	*	false[152]	Decl[152]	*[284]	fremdgehen[284]	intransitive[284]	*[284]	*[284]	item0[284]	32[414]	female[414]	2em9nj6n4c2pjudl6n6hfpjc30[414]	speaker: YOU[544]	*->72-1	PropNm[72]	elaboration	*	124-1[153_152]	
122-2	2994-2997	ist	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[152]	Decl[152]	*[284]	fremdgehen[284]	intransitive[284]	*[284]	*[284]	item0[284]	32[414]	female[414]	2em9nj6n4c2pjudl6n6hfpjc30[414]	speaker: YOU[544]	_	_	_	_	_	
122-3	2998-3011	fremdgegangen	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[152]	Decl[152]	*[284]	fremdgehen[284]	intransitive[284]	*[284]	*[284]	item0[284]	32[414]	female[414]	2em9nj6n4c2pjudl6n6hfpjc30[414]	speaker: YOU[544]	_	_	_	_	_	

#Text=-
123-1	3013-3014	-	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=Schon wieder.
124-1	3016-3021	Schon	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[153]	NA[153]	*[285]	*[285]	*[285]	*[285]	*[285]	input1[285]	32[415]	female[415]	2em9nj6n4c2pjudl6n6hfpjc30[415]	speaker: YOU[545]	_	_	result	*	125-1[154_153]	
124-2	3022-3029	wieder.	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[153]	NA[153]	*[285]	*[285]	*[285]	*[285]	*[285]	input1[285]	32[415]	female[415]	2em9nj6n4c2pjudl6n6hfpjc30[415]	speaker: YOU[545]	_	_	_	_	_	

#Text=Arme Chantal...
125-1	3031-3035	Arme	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[154]	NA[154]	*[286]	*[286]	*[286]	*[286]	*[286]	input2[286]	32[416]	female[416]	2em9nj6n4c2pjudl6n6hfpjc30[416]	speaker: YOU[546]	_	_	_	_	_	
125-2	3036-3046	Chantal...	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	false[154]	NA[154]	*[286]	*[286]	*[286]	*[286]	*[286]	input2[286]	32[416]	female[416]	2em9nj6n4c2pjudl6n6hfpjc30[416]	speaker: YOU[546]	*->15-1	PropNm[15]	_	_	_	

#Text=END_OF_DOCUMENT
126-1	3048-3063	END_OF_DOCUMENT	_	GWithout[23]	fremdgehen\_set1\_10[23]	latin2[23]	2em9nj6n4c2pjudl6n6hfpjc30-fremdgehen\_set1\_10[23]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hey, was gibts Neues?
127-1	3065-3069	Hey,	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[155]	Int[155]	*[287]	*[287]	*[287]	wh\_6[287]	wh\_question[287]	openq[287]	*[417]	male[417]	*[417]	speaker:Ulrich[547]	_	_	QAP	*	128-1[156_155]	
127-2	3070-3073	was	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[155]	Int[155]	*[287]	*[287]	*[287]	wh\_6[287]	wh\_question[287]	openq[287]	*[417]	male[417]	*[417]	speaker:Ulrich[547]	_	_	_	_	_	
127-3	3074-3079	gibts	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[155]	Int[155]	*[287]	*[287]	*[287]	wh\_6[287]	wh\_question[287]	openq[287]	*[417]	male[417]	*[417]	speaker:Ulrich[547]	_	_	_	_	_	
127-4	3080-3086	Neues?	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[155]	Int[155]	*[287]	*[287]	*[287]	wh\_6[287]	wh\_question[287]	openq[287]	*[417]	male[417]	*[417]	speaker:Ulrich[547]	_	_	_	_	_	

#Text=Charlotte ist fremdgegangen
128-1	3088-3097	Charlotte	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	*	*	Subj	*	*	false[156]	Decl[156]	*[288]	fremdgehen[288]	intransitive[288]	*[288]	*[288]	item0[288]	41[418]	female[418]	2prsavjsjqbmc8hrbo9bovkues[418]	speaker: YOU[548]	*->64-1|*->34-1	clause[64]|PropNm[34]	elaboration|result	*|*	130-1[157_156]|131-1[158_156]	
128-2	3098-3101	ist	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[156]	Decl[156]	*[288]	fremdgehen[288]	intransitive[288]	*[288]	*[288]	item0[288]	41[418]	female[418]	2prsavjsjqbmc8hrbo9bovkues[418]	speaker: YOU[548]	*->64-1	clause[64]	_	_	_	
128-3	3102-3115	fremdgegangen	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[156]	Decl[156]	*[288]	fremdgehen[288]	intransitive[288]	*[288]	*[288]	item0[288]	41[418]	female[418]	2prsavjsjqbmc8hrbo9bovkues[418]	speaker: YOU[548]	*->64-1	clause[64]	_	_	_	

#Text=-
129-1	3117-3118	-	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	male	*	speaker:Ulrich	_	_	_	_	_	

#Text=Ich hab's nicht von ihr selbst erfahren.
130-1	3120-3123	Ich	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	1	*	Subj	*	singular	false[157]	Decl[157]	*[289]	*[289]	*[289]	*[289]	*[289]	input1[289]	41[419]	female[419]	2prsavjsjqbmc8hrbo9bovkues[419]	speaker: YOU[549]	*->92-1	PerPron[92]	_	_	_	
130-2	3124-3129	hab's	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	3	*	*	*	singular	false[157]	Decl[157]	*[289]	*[289]	*[289]	*[289]	*[289]	input1[289]	41[419]	female[419]	2prsavjsjqbmc8hrbo9bovkues[419]	speaker: YOU[549]	*->64-2	PerPron[64]	_	_	_	
130-3	3130-3135	nicht	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[157]	Decl[157]	*[289]	*[289]	*[289]	*[289]	*[289]	input1[289]	41[419]	female[419]	2prsavjsjqbmc8hrbo9bovkues[419]	speaker: YOU[549]	_	_	_	_	_	
130-4	3136-3139	von	_	GWithout[24]	fremdgehen\_set1\_10[24]	latin2[24]	2prsavjsjqbmc8hrbo9bovkues-fremdgehen\_set1\_10[24]	_	_	_	_	_	false[157]	Decl[157]	*[289]	*[289]	*[289]	*[289]	*[289]	input1[289]	41[419]	female[419]	2prsavjsjqbmc8hrbo9bovkues[419]	speaker: YOU[549]	_	_	_	_	_	
