#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Alles gut?
125-2	2625-2628	dir	_	GWithout[23]	stuerzen\_set1\_16[23]	latin3[23]	0ncaea7aqlpc7oe43khd21qn11-stuerzen\_set1\_16[23]	2	*	*	*	singular	false[123]	Int[123]	*[244]	*[244]	*[244]	*[244]	*[244]	input2[244]	18[363]	female[363]	0ncaea7aqlpc7oe43khd21qn11[363]	speaker: YOU[482]	*->43-1	PerPron[43]	_	_	_	
125-3	2629-2633	gut?	_	GWithout[23]	stuerzen\_set1\_16[23]	latin3[23]	0ncaea7aqlpc7oe43khd21qn11-stuerzen\_set1\_16[23]	_	_	_	_	_	false[123]	Int[123]	*[244]	*[244]	*[244]	*[244]	*[244]	input2[244]	18[363]	female[363]	0ncaea7aqlpc7oe43khd21qn11[363]	speaker: YOU[482]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
126-1	2635-2650	END_OF_DOCUMENT	_	GWithout[23]	stuerzen\_set1\_16[23]	latin3[23]	0ncaea7aqlpc7oe43khd21qn11-stuerzen\_set1\_16[23]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
127-1	2652-2657	Alles	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[124]	Int[124]	*[245]	*[245]	*[245]	yn\_4[245]	yesno\_question[245]	openq[245]	*[364]	female[364]	*[364]	speaker:Elisabeth[483]	_	_	QAP	*	128-1[125_124]	
127-2	2658-2662	gut?	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[124]	Int[124]	*[245]	*[245]	*[245]	yn\_4[245]	yesno\_question[245]	openq[245]	*[364]	female[364]	*[364]	speaker:Elisabeth[483]	_	_	_	_	_	

#Text=Till ist gestürzt
128-1	2664-2668	Till	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[125]	Decl[125]	*[246]	stürzen[246]	intransitive[246]	*[246]	*[246]	item0[246]	36[365]	male[365]	19gm0uv9ca6mcngf99lirno94a[365]	speaker: YOU[484]	*->81-1	PropNm[81]	result	*	130-1[126_125]	
128-2	2669-2672	ist	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[125]	Decl[125]	*[246]	stürzen[246]	intransitive[246]	*[246]	*[246]	item0[246]	36[365]	male[365]	19gm0uv9ca6mcngf99lirno94a[365]	speaker: YOU[484]	_	_	_	_	_	
128-3	2673-2681	gestürzt	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[125]	Decl[125]	*[246]	stürzen[246]	intransitive[246]	*[246]	*[246]	item0[246]	36[365]	male[365]	19gm0uv9ca6mcngf99lirno94a[365]	speaker: YOU[484]	_	_	_	_	_	

#Text=-
129-1	2683-2684	-	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Elisabeth	_	_	_	_	_	

#Text=Wir sind gerade auf dem Weg zum Krankenhaus.
130-1	2686-2689	Wir	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	1	*	*	*	plural	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	*->47-1	PerPron[47]	elaboration	*	131-1[127_126]	
130-2	2690-2694	sind	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	_	_	_	_	_	
130-3	2695-2701	gerade	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	_	_	_	_	_	
130-4	2702-2705	auf	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	_	_	_	_	_	
130-5	2706-2709	dem	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	*->13-1	DefNP[13]	_	_	_	
130-6	2710-2713	Weg	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	*->13-1	DefNP[13]	_	_	_	
130-7	2714-2717	zum	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	*->13-1|*->22-1	DefNP[13]|DefNP[22]	_	_	_	
130-8	2718-2730	Krankenhaus.	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[126]	Decl[126]	*[247]	*[247]	*[247]	*[247]	*[247]	input1[247]	36[366]	male[366]	19gm0uv9ca6mcngf99lirno94a[366]	speaker: YOU[485]	*->13-1|*->22-1	DefNP[13]|DefNP[22]	_	_	_	

#Text=Ich mach mir sorgen <BR> dass er sich etwas gebrochen hat...
131-1	2732-2735	Ich	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	1	*	*	*	singular	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	*->63-1	PerPron[63]	_	_	_	
131-2	2736-2740	mach	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	
131-3	2741-2744	mir	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	
131-4	2745-2751	sorgen	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	
131-5	2752-2756	<BR>	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	
131-6	2757-2761	dass	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	
131-7	2762-2764	er	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	3	*	*	*	singular	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	*->67-1	PerPron[67]	_	_	_	
131-8	2765-2769	sich	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	
131-9	2770-2775	etwas	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	*->4-1	IndefNP[4]	_	_	_	
131-10	2776-2785	gebrochen	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	
131-11	2786-2792	hat...	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	false[127]	Decl[127]	*[248]	*[248]	*[248]	*[248]	*[248]	input2[248]	36[367]	male[367]	19gm0uv9ca6mcngf99lirno94a[367]	speaker: YOU[486]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
132-1	2794-2809	END_OF_DOCUMENT	_	GWithout[24]	stuerzen\_set1\_16[24]	latin3[24]	19gm0uv9ca6mcngf99lirno94a-stuerzen\_set1\_16[24]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
133-1	2811-2816	Alles	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[128]	Int[128]	*[249]	*[249]	*[249]	yn\_4[249]	yesno\_question[249]	openq[249]	*[368]	female[368]	*[368]	speaker:Elisabeth[487]	_	_	QAP	*	134-1[129_128]	
133-2	2817-2821	gut?	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[128]	Int[128]	*[249]	*[249]	*[249]	yn\_4[249]	yesno\_question[249]	openq[249]	*[368]	female[368]	*[368]	speaker:Elisabeth[487]	_	_	_	_	_	

#Text=Till ist gestürzt
134-1	2823-2827	Till	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[129]	Decl[129]	*[250]	stürzen[250]	intransitive[250]	*[250]	*[250]	item0[250]	18[369]	female[369]	4qae3ph27q5gbjcsrgnltv8qld[369]	speaker: YOU[488]	*->53-1	PropNm[53]	elaboration|result	*|*	136-1[130_129]|137-1[131_129]	
134-2	2828-2831	ist	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[129]	Decl[129]	*[250]	stürzen[250]	intransitive[250]	*[250]	*[250]	item0[250]	18[369]	female[369]	4qae3ph27q5gbjcsrgnltv8qld[369]	speaker: YOU[488]	_	_	_	_	_	
134-3	2832-2840	gestürzt	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[129]	Decl[129]	*[250]	stürzen[250]	intransitive[250]	*[250]	*[250]	item0[250]	18[369]	female[369]	4qae3ph27q5gbjcsrgnltv8qld[369]	speaker: YOU[488]	_	_	_	_	_	

#Text=-
135-1	2842-2843	-	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Elisabeth	_	_	_	_	_	

#Text=während dem wandern
136-1	2845-2852	während	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[130]	NA[130]	*[251]	*[251]	*[251]	*[251]	*[251]	input1[251]	18[370]	female[370]	4qae3ph27q5gbjcsrgnltv8qld[370]	speaker: YOU[489]	_	_	_	_	_	
136-2	2853-2856	dem	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[130]	NA[130]	*[251]	*[251]	*[251]	*[251]	*[251]	input1[251]	18[370]	female[370]	4qae3ph27q5gbjcsrgnltv8qld[370]	speaker: YOU[489]	*->40-1	DefNP[40]	_	_	_	
136-3	2857-2864	wandern	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[130]	NA[130]	*[251]	*[251]	*[251]	*[251]	*[251]	input1[251]	18[370]	female[370]	4qae3ph27q5gbjcsrgnltv8qld[370]	speaker: YOU[489]	*->40-1	DefNP[40]	_	_	_	

#Text=sind grad auf dem weg ins krankenhaus
137-1	2866-2870	sind	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	1	*	*	*	plural	false[131]	Decl[131]	*[252]	*[252]	*[252]	*[252]	*[252]	input2[252]	18[371]	female[371]	4qae3ph27q5gbjcsrgnltv8qld[371]	speaker: YOU[490]	*->53-2	zero[53]	_	_	_	
137-2	2871-2875	grad	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[131]	Decl[131]	*[252]	*[252]	*[252]	*[252]	*[252]	input2[252]	18[371]	female[371]	4qae3ph27q5gbjcsrgnltv8qld[371]	speaker: YOU[490]	_	_	_	_	_	
137-3	2876-2879	auf	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[131]	Decl[131]	*[252]	*[252]	*[252]	*[252]	*[252]	input2[252]	18[371]	female[371]	4qae3ph27q5gbjcsrgnltv8qld[371]	speaker: YOU[490]	_	_	_	_	_	
137-4	2880-2883	dem	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[131]	Decl[131]	*[252]	*[252]	*[252]	*[252]	*[252]	input2[252]	18[371]	female[371]	4qae3ph27q5gbjcsrgnltv8qld[371]	speaker: YOU[490]	*->42-1	DefNP[42]	_	_	_	
137-5	2884-2887	weg	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[131]	Decl[131]	*[252]	*[252]	*[252]	*[252]	*[252]	input2[252]	18[371]	female[371]	4qae3ph27q5gbjcsrgnltv8qld[371]	speaker: YOU[490]	*->42-1	DefNP[42]	_	_	_	
137-6	2888-2891	ins	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[131]	Decl[131]	*[252]	*[252]	*[252]	*[252]	*[252]	input2[252]	18[371]	female[371]	4qae3ph27q5gbjcsrgnltv8qld[371]	speaker: YOU[490]	*->42-1|*->1-1	DefNP[42]|DefNP[1]	_	_	_	
137-7	2892-2903	krankenhaus	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	false[131]	Decl[131]	*[252]	*[252]	*[252]	*[252]	*[252]	input2[252]	18[371]	female[371]	4qae3ph27q5gbjcsrgnltv8qld[371]	speaker: YOU[490]	*->42-1|*->1-1	DefNP[42]|DefNP[1]	_	_	_	

#Text=END_OF_DOCUMENT
138-1	2905-2920	END_OF_DOCUMENT	_	GWithout[25]	stuerzen\_set1\_16[25]	latin3[25]	4qae3ph27q5gbjcsrgnltv8qld-stuerzen\_set1\_16[25]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
139-1	2922-2927	Alles	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[132]	Int[132]	*[253]	*[253]	*[253]	yn\_4[253]	yesno\_question[253]	openq[253]	*[372]	female[372]	*[372]	speaker:Elisabeth[491]	_	_	QAP	*	140-1[133_132]	
139-2	2928-2932	gut?	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[132]	Int[132]	*[253]	*[253]	*[253]	yn\_4[253]	yesno\_question[253]	openq[253]	*[372]	female[372]	*[372]	speaker:Elisabeth[491]	_	_	_	_	_	

#Text=Till ist gestürzt
140-1	2934-2938	Till	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[133]	Decl[133]	*[254]	stürzen[254]	intransitive[254]	*[254]	*[254]	item0[254]	19[373]	male[373]	f28ipql67ma8cbjqke6k374ach[373]	speaker: YOU[492]	*->5-1	PropNm[5]	result	*	142-1[134_133]	
140-2	2939-2942	ist	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[133]	Decl[133]	*[254]	stürzen[254]	intransitive[254]	*[254]	*[254]	item0[254]	19[373]	male[373]	f28ipql67ma8cbjqke6k374ach[373]	speaker: YOU[492]	_	_	_	_	_	
140-3	2943-2951	gestürzt	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[133]	Decl[133]	*[254]	stürzen[254]	intransitive[254]	*[254]	*[254]	item0[254]	19[373]	male[373]	f28ipql67ma8cbjqke6k374ach[373]	speaker: YOU[492]	_	_	_	_	_	

#Text=-
141-1	2953-2954	-	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false	NA	Gwithout	*	*	*	*	feedback	*	female	*	speaker:Elisabeth	_	_	_	_	_	

#Text=Er hat eine Platzwunde am Kopf.
142-1	2956-2958	Er	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	3	*	*	*	singular	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	19[374]	male[374]	f28ipql67ma8cbjqke6k374ach[374]	speaker: YOU[493]	*->5-2	PerPron[5]	contrast	*	143-1[135_134]	
142-2	2959-2962	hat	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	19[374]	male[374]	f28ipql67ma8cbjqke6k374ach[374]	speaker: YOU[493]	_	_	_	_	_	
142-3	2963-2967	eine	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	19[374]	male[374]	f28ipql67ma8cbjqke6k374ach[374]	speaker: YOU[493]	*->24-1	IndefNP[24]	_	_	_	
142-4	2968-2978	Platzwunde	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	19[374]	male[374]	f28ipql67ma8cbjqke6k374ach[374]	speaker: YOU[493]	*->24-1	IndefNP[24]	_	_	_	
142-5	2979-2981	am	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	19[374]	male[374]	f28ipql67ma8cbjqke6k374ach[374]	speaker: YOU[493]	*->24-1|*->77-1	IndefNP[24]|DefNP[77]	_	_	_	
142-6	2982-2987	Kopf.	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[134]	Decl[134]	*[255]	*[255]	*[255]	*[255]	*[255]	input1[255]	19[374]	male[374]	f28ipql67ma8cbjqke6k374ach[374]	speaker: YOU[493]	*->24-1|*->77-1	IndefNP[24]|DefNP[77]	_	_	_	

#Text=Aber die Ärzte sagen es ist halb so schlimm.
143-1	2989-2993	Aber	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	_	_	_	_	_	
143-2	2994-2997	die	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	*->69-1	DefNP[69]	_	_	_	
143-3	2998-3003	Ärzte	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	*->69-1	DefNP[69]	_	_	_	
143-4	3004-3009	sagen	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	_	_	_	_	_	
143-5	3010-3012	es	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	3	*	*	*	singular	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	*->24-2	PerPron[24]	_	_	_	
143-6	3013-3016	ist	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	_	_	_	_	_	
143-7	3017-3021	halb	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	_	_	_	_	_	
143-8	3022-3024	so	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	_	_	_	_	_	
143-9	3025-3033	schlimm.	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	false[135]	Decl[135]	*[256]	*[256]	*[256]	*[256]	*[256]	input2[256]	19[375]	male[375]	f28ipql67ma8cbjqke6k374ach[375]	speaker: YOU[494]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
144-1	3035-3050	END_OF_DOCUMENT	_	GWithout[26]	stuerzen\_set1\_16[26]	latin3[26]	f28ipql67ma8cbjqke6k374ach-stuerzen\_set1\_16[26]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Alles gut?
