#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie gehts dir?
104-5	2691-2696	Tisch	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[68]	*[68]	modifier[68]	*[68]	*[68]	false[163]	Decl[163]	*[283]	kriechen[283]	intransitive[283]	*[283]	*[283]	item0[283]	25[402]	female[402]	t6ah1r7hfmcncb44kgnh0sjmv6[402]	speaker: YOU[521]	*->6-1	DefNP[6]	_	_	_	
104-6	2697-2706	gekrochen	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[163]	Decl[163]	*[283]	kriechen[283]	intransitive[283]	*[283]	*[283]	item0[283]	25[402]	female[402]	t6ah1r7hfmcncb44kgnh0sjmv6[402]	speaker: YOU[521]	_	_	_	_	_	

#Text=Ohje
105-1	2708-2712	Ohje	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Die arme Katze wurde von der Party erschreckt
106-1	2714-2717	Die	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[69]	*[69]	Subj[69]	*[69]	*[69]	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	*->75-2	DefNP[75]	_	_	_	
106-2	2718-2722	arme	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[69]	*[69]	Subj[69]	*[69]	*[69]	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	*->75-2	DefNP[75]	_	_	_	
106-3	2723-2728	Katze	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[69]	*[69]	Subj[69]	*[69]	*[69]	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	*->75-2	DefNP[75]	_	_	_	
106-4	2729-2734	wurde	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	_	_	_	_	_	
106-5	2735-2738	von	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	_	_	_	_	_	
106-6	2739-2742	der	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[70]	*[70]	PrepObj[70]	*[70]	*[70]	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	*->25-1	DefNP[25]	_	_	_	
106-7	2743-2748	Party	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[70]	*[70]	PrepObj[70]	*[70]	*[70]	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	*->25-1	DefNP[25]	_	_	_	
106-8	2749-2759	erschreckt	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[164]	Decl[164]	*[284]	*[284]	*[284]	*[284]	*[284]	input1[284]	25[403]	female[403]	t6ah1r7hfmcncb44kgnh0sjmv6[403]	speaker: YOU[522]	_	_	_	_	_	

#Text=Ich habe gesagt wir sollen nicht so viele Leute einladen
107-1	2761-2764	Ich	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	1	*	Subj	*	singular	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	*->50-2	PerPron[50]	_	_	_	
107-2	2765-2769	habe	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	
107-3	2770-2776	gesagt	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	
107-4	2777-2780	wir	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	1	*	Embedded	*	plural	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	*->12-1	PerPron[12]	_	_	_	
107-5	2781-2787	sollen	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	
107-6	2788-2793	nicht	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	
107-7	2794-2796	so	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[71]	*[71]	Embedded[71]	*[71]	*[71]	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	
107-8	2797-2802	viele	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[71]	*[71]	Embedded[71]	*[71]	*[71]	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	
107-9	2803-2808	Leute	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	*[71]	*[71]	Embedded[71]	*[71]	*[71]	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	
107-10	2809-2817	einladen	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	false[165]	Decl[165]	*[285]	*[285]	*[285]	*[285]	*[285]	input2[285]	25[404]	female[404]	t6ah1r7hfmcncb44kgnh0sjmv6[404]	speaker: YOU[523]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
108-1	2819-2834	END_OF_DOCUMENT	_	GSuccess[19]	kriechen\_set1\_27[19]	latin3[19]	t6ah1r7hfmcncb44kgnh0sjmv6-kriechen\_set1\_27[19]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
109-1	2836-2839	Wie	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[166]	Int[166]	*[286]	*[286]	*[286]	wh\_3[286]	wh\_question[286]	openq[286]	*[405]	male[405]	*[405]	speaker:Paul[524]	_	_	QAP	*	110-1[167_166]	
109-2	2840-2845	gehts	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[166]	Int[166]	*[286]	*[286]	*[286]	wh\_3[286]	wh\_question[286]	openq[286]	*[405]	male[405]	*[405]	speaker:Paul[524]	_	_	_	_	_	
109-3	2846-2850	dir?	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	2	*	*	*	singular	false[166]	Int[166]	*[286]	*[286]	*[286]	wh\_3[286]	wh\_question[286]	openq[286]	*[405]	male[405]	*[405]	speaker:Paul[524]	*->119-1	PerPron[119]	_	_	_	

#Text=Joris ist unter den Tisch gekrochen
110-1	2852-2857	Joris	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	*	*	Subj	*	*	false[167]	Decl[167]	*[287]	kriechen[287]	intransitive[287]	*[287]	*[287]	item0[287]	29[406]	female[406]	ue2vk0ts1hkpki58vsa3j8t39j[406]	speaker: YOU[525]	*->27-1	PropNm[27]	explanation|acknowledgement	*|*	112-1[168_167]|111-1[0_167]	
110-2	2858-2861	ist	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[167]	Decl[167]	*[287]	kriechen[287]	intransitive[287]	*[287]	*[287]	item0[287]	29[406]	female[406]	ue2vk0ts1hkpki58vsa3j8t39j[406]	speaker: YOU[525]	_	_	_	_	_	
110-3	2862-2867	unter	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[167]	Decl[167]	*[287]	kriechen[287]	intransitive[287]	*[287]	*[287]	item0[287]	29[406]	female[406]	ue2vk0ts1hkpki58vsa3j8t39j[406]	speaker: YOU[525]	_	_	_	_	_	
110-4	2868-2871	den	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	*[72]	*[72]	modifier[72]	*[72]	*[72]	false[167]	Decl[167]	*[287]	kriechen[287]	intransitive[287]	*[287]	*[287]	item0[287]	29[406]	female[406]	ue2vk0ts1hkpki58vsa3j8t39j[406]	speaker: YOU[525]	*->76-1	DefNP[76]	_	_	_	
110-5	2872-2877	Tisch	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	*[72]	*[72]	modifier[72]	*[72]	*[72]	false[167]	Decl[167]	*[287]	kriechen[287]	intransitive[287]	*[287]	*[287]	item0[287]	29[406]	female[406]	ue2vk0ts1hkpki58vsa3j8t39j[406]	speaker: YOU[525]	*->76-1	DefNP[76]	_	_	_	
110-6	2878-2887	gekrochen	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[167]	Decl[167]	*[287]	kriechen[287]	intransitive[287]	*[287]	*[287]	item0[287]	29[406]	female[406]	ue2vk0ts1hkpki58vsa3j8t39j[406]	speaker: YOU[525]	_	_	_	_	_	

#Text=Ohje
111-1	2889-2893	Ohje	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=Er hat sich erschrocken als es plötzlich angefangen hat zu gewittern.
112-1	2895-2897	Er	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	3	*	Subj	*	singular	false[168]	Decl[168]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	*->27-2	PerPron[27]	explanation|elaboration	*|*	112-5[169_168]|113-1[170_168]	
112-2	2898-2901	hat	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[168]	Decl[168]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-3	2902-2906	sich	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[168]	Decl[168]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-4	2907-2918	erschrocken	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[168]	Decl[168]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-5	2919-2922	als	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[169]	NA[169]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-6	2923-2925	es	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	*	*	Subj	*	*	false[169]	NA[169]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-7	2926-2935	plötzlich	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[169]	NA[169]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-8	2936-2946	angefangen	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[169]	NA[169]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-9	2947-2950	hat	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[169]	NA[169]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-10	2951-2953	zu	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[169]	NA[169]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	
112-11	2954-2964	gewittern.	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[169]	NA[169]	*[288]	*[288]	*[288]	*[288]	*[288]	input1[288]	29[407]	female[407]	ue2vk0ts1hkpki58vsa3j8t39j[407]	speaker: YOU[526]	_	_	_	_	_	

#Text=Der Arme!
113-1	2966-2969	Der	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[170]	NA[170]	*[289]	*[289]	*[289]	*[289]	*[289]	input2[289]	29[408]	female[408]	ue2vk0ts1hkpki58vsa3j8t39j[408]	speaker: YOU[527]	*->27-3	DefNP[27]	_	_	_	
113-2	2970-2975	Arme!	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	false[170]	NA[170]	*[289]	*[289]	*[289]	*[289]	*[289]	input2[289]	29[408]	female[408]	ue2vk0ts1hkpki58vsa3j8t39j[408]	speaker: YOU[527]	*->27-3	DefNP[27]	_	_	_	

#Text=END_OF_DOCUMENT
114-1	2977-2992	END_OF_DOCUMENT	_	GSuccess[20]	kriechen\_set1\_27[20]	latin3[20]	ue2vk0ts1hkpki58vsa3j8t39j-kriechen\_set1\_27[20]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
115-1	2994-2997	Wie	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	false[171]	Int[171]	*[290]	*[290]	*[290]	wh\_3[290]	wh\_question[290]	openq[290]	*[409]	male[409]	*[409]	speaker:Paul[528]	_	_	QAP	*	116-1[172_171]	
115-2	2998-3003	gehts	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	false[171]	Int[171]	*[290]	*[290]	*[290]	wh\_3[290]	wh\_question[290]	openq[290]	*[409]	male[409]	*[409]	speaker:Paul[528]	_	_	_	_	_	
115-3	3004-3008	dir?	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	2	*	*	*	singular	false[171]	Int[171]	*[290]	*[290]	*[290]	wh\_3[290]	wh\_question[290]	openq[290]	*[409]	male[409]	*[409]	speaker:Paul[528]	*->117-1	PerPron[117]	_	_	_	

#Text=Joris ist unter den Tisch gekrochen
116-1	3010-3015	Joris	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	*	*	Subj	*	*	false[172]	Decl[172]	*[291]	kriechen[291]	intransitive[291]	*[291]	*[291]	item0[291]	58[410]	male[410]	v3le8i0hm1ekj0ps9oou7k56t5[410]	speaker: YOU[529]	*->93-1	PropNm[93]	acknowledgement	*	117-1[0_172]	
116-2	3016-3019	ist	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	false[172]	Decl[172]	*[291]	kriechen[291]	intransitive[291]	*[291]	*[291]	item0[291]	58[410]	male[410]	v3le8i0hm1ekj0ps9oou7k56t5[410]	speaker: YOU[529]	_	_	_	_	_	
116-3	3020-3025	unter	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	false[172]	Decl[172]	*[291]	kriechen[291]	intransitive[291]	*[291]	*[291]	item0[291]	58[410]	male[410]	v3le8i0hm1ekj0ps9oou7k56t5[410]	speaker: YOU[529]	_	_	_	_	_	
116-4	3026-3029	den	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	*[73]	*[73]	modifier[73]	*[73]	*[73]	false[172]	Decl[172]	*[291]	kriechen[291]	intransitive[291]	*[291]	*[291]	item0[291]	58[410]	male[410]	v3le8i0hm1ekj0ps9oou7k56t5[410]	speaker: YOU[529]	*->108-1	DefNP[108]	_	_	_	
116-5	3030-3035	Tisch	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	*[73]	*[73]	modifier[73]	*[73]	*[73]	false[172]	Decl[172]	*[291]	kriechen[291]	intransitive[291]	*[291]	*[291]	item0[291]	58[410]	male[410]	v3le8i0hm1ekj0ps9oou7k56t5[410]	speaker: YOU[529]	*->108-1	DefNP[108]	_	_	_	
116-6	3036-3045	gekrochen	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	false[172]	Decl[172]	*[291]	kriechen[291]	intransitive[291]	*[291]	*[291]	item0[291]	58[410]	male[410]	v3le8i0hm1ekj0ps9oou7k56t5[410]	speaker: YOU[529]	_	_	_	_	_	

#Text=Ohje
117-1	3047-3051	Ohje	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	male	*	speaker:Paul	_	_	_	_	_	

#Text=wirklich
118-1	3053-3061	wirklich	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	false	NA	*	*	*	*	*	input1	58	male	v3le8i0hm1ekj0ps9oou7k56t5	speaker: YOU	_	_	_	_	_	

#Text=ist dir auch langweilig bei diesen vorgaben ?
119-1	3063-3066	ist	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	
119-2	3067-3070	dir	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	*	*	IndirObj	*	*	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	
119-3	3071-3075	auch	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	
119-4	3076-3086	langweilig	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	
119-5	3087-3090	bei	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	
119-6	3091-3097	diesen	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	*[74]	*[74]	PrepObj[74]	*[74]	*[74]	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	
119-7	3098-3106	vorgaben	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	*[74]	*[74]	PrepObj[74]	*[74]	*[74]	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	
119-8	3107-3108	?	MetaCommentError[1]	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	_	_	*[292]	*[292]	*[292]	*[292]	*[292]	input2[292]	58[411]	male[411]	v3le8i0hm1ekj0ps9oou7k56t5[411]	speaker: YOU[530]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
120-1	3110-3125	END_OF_DOCUMENT	_	GSuccess[21]	kriechen\_set1\_27[21]	latin3[21]	v3le8i0hm1ekj0ps9oou7k56t5-kriechen\_set1\_27[21]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
